-1.39872388168,-2.14527096561,
-0.17726567041,-0.687028397148,
-0.280338617164,,
-0.236480517347,-0.829471194598,
-0.210072131614,,
,-0.735411015565,
-1.29407160919,,
-1.15898241142,-1.82867007704,
-0.320439523085,-1.20243357752,
-0.643343799005,-1.37844598327,
0.517282754876,,
-0.745326492268,,
-0.94086283208,-1.62493275042,
-0.714581951157,,
,-1.31080793763,
-0.125690933023,-0.29670556448,
,-1.81605231394,
-0.986840971082,-1.10901061316,
0.47344201578,0.060652778614,
-0.897925689609,-1.62097255995,
-0.063643155076,,
,-0.967472943073,
-2.06636083134,-2.82504168435,
-2.08820983096,-2.50086048312,
-0.393611068843,-0.630168119648,
-0.842405814174,-0.99472960367,
-0.269271724481,,
-0.964060923794,-1.07366020149,
-0.526572805831,-0.951770547169,
-1.89764981994,-1.85382761683,
,-0.648640928603,
0.318584026629,-0.121453257561,
-0.854874029369,-1.51589576248,
-1.275894613,-1.74462973183,
-1.36435633703,,
-0.634150181498,-1.44585121741,
0.173095711399,,
-0.249026542768,,
-0.779802763758,-1.59288108058,
0.402572074635,0.177482276079,
-0.698408336442,-0.927084346382,
-1.73127414143,,
,-0.689569159872,
,-0.312059216177,
,-2.06184179136,
-1.1267113169,-1.4467903738,
-0.400020447849,-0.876834030278,
1.44676440334,0.606815940593,
-0.561564700932,-0.304887540708,
-1.42760063878,-1.53409579541,
-1.42044571546,-1.38219063172,
,-1.48744067736,
-0.688958929873,-1.18219545284,
-0.00263463307221,-0.744069858808,
0.688680940622,-0.198626049243,
-1.04763731608,-1.1242859834,
,-0.492577274098,
0.330186464457,-0.376810777138,
-1.01639758069,-1.08528311109,
-0.876704643811,-0.62177492601,
,-1.01644090631,
0.402512054568,-0.171785434577,
-0.196264843542,-0.224031443864,
-0.61437371571,-0.680450554637,
,-1.1527848396,
0.248887351716,-0.109101697327,
-1.15944361164,-1.70439533303,
-0.922045360755,-1.64766179351,
-0.490329752724,-0.766525999987,
-1.00815227518,-1.45146642543,
-0.706998324031,,
-0.0260400114367,,
,-1.5323206795,
,-1.21629594902,
-0.838185240105,-1.34594162024,
0.222619401385,-0.125826278485,
0.829973508006,0.0153198987004,
-0.582827786832,-1.03232708921,
,-0.531207997325,
-0.165507344429,0.052708001077,
-0.102350120439,-1.0698737746,
-1.7241279448,-2.94108151261,
-0.798110775581,,
0.585590823099,-0.125212007165,
-0.330858138416,-0.667944328133,
,-0.0891752055006,
-0.556189497249,,
0.411495411088,0.222298922108,
-0.209810162774,-0.91748339554,
-0.74063484677,-0.516008725329,
,-0.804592146967,
0.519515431307,-0.320859154891,
-0.553928920413,-0.812398583342,
0.557681454194,0.0444552347534,
-0.540122409044,-0.715665238363,
,-1.97339300135,
-0.361844500497,-0.967945460561,
-0.992708555788,-1.27211778406,
0.302701218128,0.0119093848491,
-1.75224711363,,
-0.170722811885,-0.780379642996,
-0.671974137823,-0.797365176489,
,-0.386922175823,
0.0258401115859,0.297972870976,
0.135708500037,-0.500876823109,
-0.3654199344,,
-1.02805754543,-1.95652341711,
-1.74035514677,,
0.472713080482,-0.0166139892143,
-0.154367190882,,
-0.509203632737,-0.777580800349,
,-0.944393667604,
-0.763065985927,-0.760114128509,
-1.48413242673,-1.89814233924,
-0.390224622052,-1.31500935447,
-1.00356611124,-2.25062494126,
-0.555631145582,-0.905024273763,
-1.25826631569,-2.03608819719,
-0.103750247057,0.0482522739012,
-0.334328732678,-0.185400323615,
-0.20498120324,-1.1905762515,
0.325661111526,-0.451759239272,
,-1.12154652668,
-1.59279945055,-1.94335190912,
-1.7885436206,-2.2331280315,
-0.0430181778291,-0.868517228512,
,-1.79054193182,
0.090009454988,-0.422413154175,
,-2.04363796414,
,-1.91618834578,
0.777411792275,0.614618941925,
,-1.5566952273,
-1.29171437268,-1.11335748078,
-1.00334841631,-2.223217115,
,-1.04086669957,
-0.57529692982,,
-0.926839399232,-0.83262176619,
-1.56314146391,-2.07352610436,
-0.439456211369,-1.24855579035,
-1.11980912881,-1.22515359099,
,-1.38274142941,
0.712169986699,,
0.734235558752,-2.89938339713,
1.39263874376,0.417396791994,
1.1894923927,,
0.798581859056,-2.60659499064,
0.88192680105,-2.25759373668,
0.789671327996,-2.65672589097,
0.617195084939,,
1.17357622449,-0.804841041587,
,-3.09387111612,
0.836621006686,-2.356795784,
0.531427000273,,
1.02598906983,-1.49275608418,
0.550979809618,-3.96709418554,
,-1.86085111117,
1.11903562506,-1.11306327926,
0.862244003554,-2.25996935281,
0.890895015577,,
1.05717583577,-1.27848659376,
0.713761931654,-3.04743618206,
1.14269621268,-1.05889770281,
0.920704486079,,
0.775765089164,-2.68393319807,
1.0336262213,-1.53600232905,
,-2.05799070595,
0.733078895036,-3.07971379581,
,-3.58891126241,
0.724950066058,-3.15504809439,
0.870187739115,-2.32656426556,
0.87175939118,-2.29532153604,
1.18363991801,-0.56217919562,
0.74400419988,-3.07769666804,
0.518422137971,-4.18450376781,
0.309852752396,-5.19015820121,
1.20545108395,-0.623634534355,
0.895834402963,-2.11595912128,
0.800582263641,-2.79838378767,
0.946843252757,-2.00219017891,
0.733066974743,-2.98883579296,
0.884807962453,,
0.494667827491,-4.11425638201,
,-1.45831384496,
1.64761204091,,
1.00075931433,-1.52668821571,
1.21420950908,,
0.768433560967,-2.84525295665,
0.935733467021,,
1.20425135105,,
1.11163795828,-0.986837052559,
1.31902287786,0.103658774414,
0.979666262288,-1.67164869335,
1.08073986856,-1.27840097344,
1.03904966528,-1.36694790143,
0.862764522017,-2.33792188736,
,-2.24110899159,
0.720822227394,,
,-2.77927765719,
0.372267317839,,
0.390814528621,-4.75798808595,
,-2.57217924249,
0.837312997728,-2.32583864082,
,-1.60519486124,
1.06128338677,-1.20297549381,
0.730475415203,-2.99239929666,
0.745668280461,-2.78189197424,
1.03851921913,-1.37411354279,
0.825481174842,-2.57614437927,
1.06264050881,-1.29468268289,
0.528521781054,-4.1525933392,
,-1.50359320296,
1.05811826303,-1.20823825553,
0.671968760593,-3.45525974358,
0.627435637473,-3.5135338644,
0.676484442195,,
0.358279617105,-4.96285229282,
0.944723567151,-1.85388481484,
0.938265414289,-1.83225764514,
1.1649970381,-0.576766054236,
,-2.89151946481,
0.868716155923,-2.28704758865,
0.656661085611,-3.53507532482,
0.622642459489,-3.52135728549,
,-2.56538188083,
1.28820425219,,
0.930042900057,-1.90464882458,
0.394169945358,-4.69877438056,
1.02818755267,-1.50426615249,
0.509583719897,-4.14364393464,
1.03110893968,-1.40823721975,
0.860561510738,,
0.835462855463,-2.39639826573,
,-1.91259710125,
,-4.98869879733,
1.19979470878,,
1.24679217731,-0.364827407182,
0.831704031808,-2.50733501308,
0.624324865366,-3.69233083498,
0.695319076329,,
1.17045764724,-0.67053664648,
1.04277729997,-1.31751993837,
,-1.65110923034,
0.506438853143,-4.08091796016,
0.998868274429,-1.47348387196,
0.778135900469,-2.73351164141,
1.06173211227,-1.26649173587,
,-2.91163125233,
0.841195841591,-2.39534452091,
,-2.14021071677,
0.721768064697,,
0.877206210429,-2.13466955622,
0.888085001854,-2.16598262658,
,-2.51404216447,
,-2.9071306536,
1.28003286476,-0.155402014253,
,-0.848738514711,
0.719111860161,-3.11742818502,
1.07192842812,-1.22960039619,
0.794384428733,-2.52790629564,
,-2.43399713412,
0.825865346207,-2.50988959409,
,-2.0876477257,
,-2.97653420866,
0.758030112795,-2.90642327337,
1.09035301645,-1.22888022094,
,-3.70693821769,
1.29789242473,-0.110565935809,
0.456207917015,-4.44852503988,
0.523029362937,,
,-2.41696164409,
1.20135058625,-0.47105880168,
0.962112731386,-1.90060218104,
0.73009197517,-2.80148924062,
1.15007063418,,
0.615484551085,-3.47632587597,
,-4.47166128068,
1.20096753076,-0.731335672098,
0.686309117249,-3.23359432382,
0.610882783785,-3.60791677788,
,-2.483879879,
1.02686836773,-1.34484759691,
0.601120013416,-3.65838871593,
0.774038831499,,
0.858676810544,-2.43834497439,
0.810801991611,-2.55658148294,
0.781389014493,-2.74290707982,
1.07856137727,-1.30718948629,
1.20091743258,-0.61799392129,
0.629680475041,-3.60790856282,
0.907185590309,-1.92072994114,
0.621149898234,-3.73860588989,
0.252274734888,,
,-0.476031677502,
1.03196761765,-1.36098747848,
0.786299015411,-2.70186129499,
0.855966304109,-2.4417158281,
,-0.618793032767,
0.799910102343,-2.57237699123,
,-3.23473434893,
0.849840545523,-2.47080845158,
0.838833710111,-2.51974382567,
,-3.26983645138,
0.784539308557,-2.55099666229,
,-3.63700877013,
0.731234042214,-2.88505448541,
1.42149405213,0.473457195314,
0.760970980406,-2.77749421597,
0.77880284331,-2.71730341253,
1.00081658834,-1.59907957802,
0.903799914153,-2.14460557303,
1.15233085065,-0.768028212849,
0.310997463553,-5.10751214429,
0.939539741554,,
0.482933751757,-4.29090318233,
0.956040209021,-1.62467229707,
0.964969927016,-1.5991633806,
0.350006950442,,
,-2.95945303089,
0.801412496621,-2.62833726875,
0.93630140834,,
0.796133629073,-2.57928731948,
0.98498231284,-1.53194779205,
,-2.73772307829,
0.73959793407,,
0.954284407386,-1.86472502544,
0.896195963437,-2.13382657445,
0.583643674772,-3.78232894472,
1.04973211813,-1.12592439539,
0.199658627994,,
1.19624502262,-0.609666783145,
,-2.40820519291,
0.945576830099,-1.7924971619,
0.910738385377,-2.13743009046,
1.16773154972,-0.555566278638,
0.756847936491,-2.79737942817,
0.723627367345,-2.98483323134,
1.0889243574,-1.20907338267,
0.593480255278,-3.73412782501,
0.692100059567,-3.20840594187,
0.591775402275,-3.86460061505,
0.887706160455,,
0.80448324927,-2.80959058091,
1.0292019823,,
0.5477286996,-3.84278762262,
0.732426904893,-2.94734404109,
1.13557285653,-0.846007134201,
1.022250398,-1.63457928372,
1.17135113866,-0.461158857297,
,-3.8471365551,
0.810305678352,-2.56443605451,
,-2.53615205823,
0.833912783507,-2.42451819121,
1.24185094811,-0.261040841751,
0.94578269735,-1.87157657575,
1.10740585656,-0.999631047304,
0.95368583813,,
1.15513320075,-0.795431329417,
,-3.1654707538,
0.64677899671,-3.510116898,
1.07302599697,-1.30322025329,
0.395864689943,-4.90076152066,
0.655118846106,,
1.1881844187,-0.647409516124,
0.828907882305,-2.43307244727,
0.781987006097,,
1.0876833878,-1.24466383634,
0.731235006237,,
,-2.35953145914,
0.589276946977,-3.79875005508,
0.922566420661,-1.88012785959,
1.03478044295,-1.50203456355,
0.622620917011,,
0.577672590624,,
0.872274021384,-2.23981790455,
,-4.78841922418,
1.32433171633,0.0909038788186,
0.951094694065,-1.91072594041,
0.68483836832,,
0.82117742231,-2.3980528542,
,-3.08787059889,
0.891793477561,-2.08328455371,
0.490826044165,-4.29034292697,
1.00744014164,-1.654064869,
0.901456048367,-2.26981754671,
0.788861046146,-2.67320610655,
1.20544000945,-0.487512954477,
,-3.04463820693,
0.835568513715,-2.60372451017,
1.04935397812,-1.27726759285,
0.843915271973,,
0.923384208569,-2.02984714204,
0.860679399653,-2.33205910637,
1.00292249524,-1.72315738544,
0.963961276337,-1.88272052072,
1.13045986515,-1.16509742045,
1.08714743183,-1.16753835294,
,-1.67460403554,
1.26830660049,-0.261760521926,
,-3.62342246352,
1.19788422256,-0.569156039419,
1.37536966883,0.306820259722,
1.09190466182,,
0.822048642609,-2.41307933665,
1.27287916241,-0.187083055216,
,-2.15337639361,
0.661379515179,-3.42006245163,
1.14892642371,-0.744231619457,
1.07873805451,-1.35859989121,
,-4.23624334301,
0.747669796744,-2.83366884934,
1.01705730322,,
0.701847775098,-3.18375142583,
0.802975457329,-2.71022788595,
0.680956448278,-3.30950117704,
,-4.01096583729,
,-2.20092863686,
0.947167485305,-1.75901404303,
0.775724336597,-2.86107408295,
1.04936679266,-1.25765073351,
0.644563050624,-3.45780498465,
0.758744474956,,
,-3.85677497452,
0.604124082842,-3.84951995496,
0.958365751154,-1.79798302887,
1.25314821895,-0.355943365416,
0.930647703544,,
0.840395719613,,
0.529997057247,-3.87008563314,
1.0271068451,-1.5573519026,
0.811457527454,-2.68203462121,
0.822239270537,-2.29588865484,
0.615359685924,-3.72234789986,
0.933092888797,,
1.07842657431,,
0.916199246459,,
1.01128074595,-1.51583145651,
,-2.04402031662,
0.519714554339,-4.03245855508,
0.814454240888,,
,-4.28878414827,
0.857679389204,-2.47599415492,
1.19409672322,-0.601462216062,
0.689267338414,-3.01269880727,
0.969451430619,-1.63487287182,
0.858209067088,-2.31184082212,
0.466447849116,-4.38462489664,
1.31053353174,0.102520752976,
1.19973606218,-0.571428915834,
0.957505627869,-1.83165253029,
1.29313323607,-0.109574873543,
0.468348060366,-4.31161860636,
,-4.7304988267,
,-2.29026820564,
0.71401537482,-3.00848913424,
0.958738069737,,
0.806749293529,-2.59270556163,
0.612526502493,-3.85524073486,
0.916034809286,-2.09941633303,
0.634322455917,-3.5079226472,
0.797049400332,-2.70691703287,
0.659071067858,,
0.358318783769,-4.73439396693,
1.21912047964,-0.382794540188,
,-3.64863614637,
0.986554476598,,
0.5957412082,-3.77871678538,
0.961157794676,-1.8174730636,
0.965652997008,-1.82173722712,
0.313318226748,-5.17365789906,
0.620669376845,-3.64755671797,
1.09591753675,,
1.06077892022,-1.44274023412,
1.04628393113,-1.46219946758,
0.667376198581,,
0.905136193395,-1.94150936473,
0.678944076889,-3.14339515089,
0.847563783643,-2.5737150066,
1.08942780579,-1.03667725026,
1.09058832248,,
0.796490506002,,
,-2.49156388485,
,-2.85350152436,
0.692441088592,-3.15840539461,
1.05280824465,-1.34711365387,
0.806882522564,-2.4860034823,
0.550484297298,-3.91981083094,
0.414097807845,-4.53982746608,
1.22349257182,-0.518410989508,
,-3.57979122365,
0.392337466287,-4.68472309315,
0.759223738048,-2.85759402257,
,-1.32267603212,
0.690977497669,-3.01337427618,
0.938651956453,-1.86635999763,
0.880596668555,-2.22957242899,
0.619835906994,,
0.70176210699,-3.28265034284,
1.1488868468,,
1.08402776622,-1.31597739672,
0.518896893776,,
0.855411409835,,
,-0.207043760932,
0.770809664348,-2.86775524736,
0.922343805158,-1.94758472321,
1.0354742223,-1.32847254103,
0.864231542373,-2.30675571191,
0.708862358669,-3.09650861801,
0.788253613611,,
0.586665163131,-3.68011860888,
0.568482689227,-3.81777756426,
1.05124846447,-1.29530198943,
1.21384155099,-0.422447910414,
0.408954044349,-4.84179171661,
0.652985593577,-3.38890907178,
1.06794653225,,
,-2.6061391572,
1.16214566327,,
0.296813980437,,
0.89723843931,-2.23098946683,
0.854227263535,-2.3819361016,
0.93212822463,-1.99275612063,
1.10437980004,-1.07914970541,
0.855756506026,-2.33924129321,
0.937162568096,-1.9362622205,
1.13253630045,-1.12131148496,
0.899100315264,-2.09723188636,
,-4.26708503144,
,-2.33755653286,
0.90370718593,-2.09173866869,
0.94474878783,-1.88291589161,
0.672513770543,-3.30558961289,
1.04417663567,-1.38917593437,
0.830940825171,-2.37392683591,
0.832408758253,-2.47788299961,
0.870645602308,,
0.793310269618,-2.79915288571,
0.958366361519,-1.73037098792,
1.14198613089,,
,-3.06721496156,
0.989114655831,-1.72433053438,
1.17783545004,-0.812692335887,
0.56363716511,-3.99629936663,
1.06011901162,-1.26202010633,
0.717069496098,,
1.00753644704,-1.80051759945,
0.914991547571,-2.06943979073,
,-2.04920417975,
1.10816192305,-0.996316023799,
0.868283951905,-2.40547802364,
0.899633164114,-1.9667442233,
0.760969470279,-2.76349875459,
1.07617268258,-1.28032051584,
0.551768158912,-3.99053039409,
1.02995689865,-1.59258212455,
0.603782916188,-3.45303235073,
1.07263715121,-1.24822543168,
0.979818505881,,
0.862339391692,-2.14271016491,
1.03968715267,-1.24922945724,
0.707523841119,-3.06162382447,
0.993840718175,-1.71792745787,
1.18887154572,-0.756145297893,
0.996672837963,-1.61303852892,
1.12169060174,-0.916572842351,
1.21830026076,,
1.18265918895,,
0.317486577346,-5.03510738836,
0.974796561831,-1.78495227643,
0.675771859498,-3.33512323271,
0.842990831455,-2.52833092987,
1.31133075904,0.0895422244703,
0.781258031541,-2.74897679266,
0.367476529549,-4.81926863263,
0.332916324296,-5.07730134698,
1.11465664785,,
,-1.7007864418,
,-1.88686317802,
0.738075612977,-3.00301676005,
1.16116843472,-0.830814597878,
0.471131443356,,
0.593366416406,-3.63611477472,
0.638360789744,-3.45282167889,
0.753068761206,-2.96449521673,
