2.13595515762,0.172545272535,-0.262405687184,-0.462941457744,
2.92154530093,-0.14235870165,,-1.4865164011,
1.37964700571,,-0.959974776329,-0.963521198468,
1.40964681324,-0.90865617612,-0.853420668003,,
1.12021050351,-0.431173001335,-1.2886759272,-0.839983054295,
3.61103212385,1.2633276331,0.676878424626,0.615738513147,
0.89308826717,,-0.729765564229,-1.52687341736,
0.822759978478,-2.02224233927,-0.626476264522,-2.21629729695,
-0.829138365399,,-1.77596990817,-3.26438404349,
0.537393901628,-1.50764480441,-0.573085376234,,
1.2018986785,,-0.636700328075,-1.56435962239,
2.33980637953,0.531177942525,-0.502089428815,0.0951748661945,
2.6335823581,,-0.281852960579,-0.0570414956709,
2.10256618998,0.0935961942162,-1.23728484656,,
3.63202960343,2.45778910848,0.445024855501,1.19464663379,
4.1537063885,2.0379809344,,1.35613856952,
0.0933310152863,-3.12057921353,-1.82471770124,-2.36742560123,
1.70035154743,-0.223244492647,-0.919990882237,-0.462285746724,
2.05188371716,-1.17280903985,0.222158999674,,
1.33712751243,-0.687882154816,-0.970160050684,-0.953621408805,
,,-1.0779273675,,
,-1.79005063382,-1.00095736241,,
1.85786442096,,-0.643530176044,-0.596048648172,
3.52693806638,1.77747478364,0.489737645825,0.890139717686,
1.74110095376,-0.684248168479,,-1.36862656253,
2.81334832812,,1.02697975355,-0.767606789389,
,,,-2.54022724901,
0.775255502504,-2.56465409016,-0.996251109318,-2.24981605201,
2.12347625733,,-0.64648313435,-0.221237055068,
2.20995448171,0.146299860399,-0.935716913654,0.113271127313,
,1.34761276245,0.886076497993,0.267747992129,
2.97063658039,1.78973015396,-0.0474199698897,0.742410695767,
2.32573055292,0.279575751366,0.488868314297,-0.716964071893,
,-0.88666674113,-1.39986414094,-1.03659591052,
2.17606463984,,-0.211523076355,-0.735846903054,
,-1.80127865628,,-1.64080080013,
2.17128827766,,-0.722121463895,-0.140073936827,
,-2.49858044268,-0.788693539993,-2.5555019926,
1.6884180047,,,-0.372847395524,
1.42149357964,,-0.920524436465,,
3.04875151192,,0.445736160075,-0.084090217309,
1.53173579978,0.159803976786,-0.232760720462,-1.29187348976,
3.01683995272,1.47514022229,0.412043553858,,
1.54928098661,-1.66833081943,-0.685922135857,-1.44598229009,
1.5228865407,-0.644210529595,-1.1921603299,-0.63739756489,
0.471809049582,-2.41958834822,,-2.84258949911,
,0.510595609463,0.415883264792,0.0697099588101,
4.74790358746,,0.717822932453,2.23836553469,
1.25492772635,-1.45361252047,-0.116775493344,-2.19493515596,
1.18354623318,-0.895084100232,-1.16993762542,-1.08507955557,
,0.603806173125,1.02243916279,,
0.659749981042,,-1.79967821123,-1.76068818363,
1.32334713599,-0.397778386513,-0.667097662233,,
4.01205176975,2.34401538105,0.348294992695,1.58889941986,
,-2.54373187449,,-2.15072879101,
,,0.0463284149004,0.618576486973,
1.49737252264,-0.553310472335,-0.922212181314,-0.876660611924,
,-1.50230677094,-1.52200064227,,
1.72304714787,-0.54114968777,0.327673022865,-1.69572200232,
2.7193926405,0.879661205325,0.057317978882,0.169280207738,
-0.0625763264585,-1.47016955431,-1.21885100856,-2.44967398513,
,-0.0796018680381,-0.381841185886,-0.745356454352,
1.21430845821,-0.385325342849,-1.4641352516,-0.443566661736,
2.31675515854,0.101729685436,0.0340232177279,-0.6781945828,
,0.284879098392,0.221871742412,-0.687925699429,
3.36060374449,2.09080817169,-0.0143480740606,1.16183049097,
0.850370639795,-0.560406238677,,,
1.48685918311,-0.964279869397,-0.633265288744,-1.16634861605,
1.64386429301,-0.542324235588,,-0.703569651297,
-2.4058118837,,-3.16765526206,,
2.04724177284,,0.0152401782862,,
3.38145204759,1.67647710922,0.73505332366,,
2.21842895543,0.221964498757,,0.231678568864,
1.19222394825,-0.802086343627,,-0.708904636844,
,1.11217880896,1.03227464793,-0.14944984328,
,-1.08100061508,-0.466146852643,-1.5381604267,
1.96242968098,,-0.448144859844,,
-0.405920745159,-2.56887991047,-1.80209578927,-2.69422932036,
1.8595251311,,-0.482402392566,-0.706895526346,
1.4420471301,-1.16301313279,0.624773444934,-2.29815148737,
2.17073274461,,0.168563830491,-1.13306220553,
0.264257941379,-2.08645537021,,,
0.884248958104,-0.647798083961,-0.9406863594,-1.50714821681,
1.36705915157,,,-1.36282001929,
,1.58498387239,0.396976180868,0.783887455661,
0.684842145611,-1.8397084048,-0.268754358389,-2.60732079035,
0.175689837057,-2.53026614107,-1.21793430039,,
3.83975979344,1.55478291328,0.745569560322,0.781565913158,
2.44643219216,0.4212037385,-0.0778770206825,-0.270286486589,
,,-2.62860431809,-3.48150915415,
,-0.128097930634,0.192631899357,-0.759161414219,
1.66268145906,0.168744559086,-0.46060909523,-0.807270118665,
1.37459549805,-1.23179701479,-0.191657868404,-1.80381720185,
-0.266262767477,,-0.893887927287,-3.49855904036,
3.48449530584,1.21517243654,0.53839837534,0.495761797284,
0.485306849575,-2.48322640171,,,
2.27796681345,-0.292652599256,0.0963418576349,-0.886496482807,
2.83307933168,1.021497525,0.173955050031,0.0968913968119,
0.484923906686,-1.00138855336,-1.20810362434,-1.74242384706,
,-1.25054391748,,-1.07611953306,
,1.14595391217,,0.0899075407843,
,,,-3.10362340409,
1.54091247938,,-0.18908053075,-1.23388407486,
2.80660383215,,0.883290189833,,
0.822133854025,-2.24718557931,,,
1.30023097224,-0.77909716445,-0.595030299562,,
3.50221998244,1.72400350253,0.15965467317,,
2.2302425248,0.0311531444339,0.591729804579,-1.2628196874,
,-1.33191771027,,-1.84678901019,
1.56029296216,-0.0329748974839,-0.491657383523,-1.00708169293,
2.90251656302,0.559180624838,0.802065110526,-0.443180559162,
1.06929301158,-0.997480974202,-0.297191976842,-1.95401039977,
,-2.17657070814,-1.23794173643,-2.09464488746,
2.16606633198,-0.475105139499,-0.0161060936982,-0.887592069943,
,-0.862716811599,-0.92171525731,-1.52555362692,
1.0064936564,-1.09169159473,-1.33577773784,,
0.865079643478,-0.982172240078,,-1.77537789905,
,2.19438796929,0.435158962292,1.29607031984,
,0.978198266595,0.0600324420889,-0.0613037849937,
2.26894216897,-0.502710116782,-0.962671606734,-0.0930873328601,
1.7275076442,,0.348651915174,-1.71191010969,
2.07857817374,,0.130764264638,-0.81119025354,
1.24495014096,-0.31028280505,-0.516598638896,-1.33001229235,
1.90724536501,0.0186325705694,-0.430346276403,-0.514912174685,
1.66617920376,-0.47376702875,0.184251281612,-1.68221724915,
1.70323083145,-0.0737846106015,0.0247361565038,-1.31512902744,
2.31155268932,-0.58941727053,,,
,-0.407706832967,-0.464052249692,,
3.76155495708,1.07759176225,0.797257584739,,
,,-0.236655368692,-0.437708034471,
,,,-0.614565007576,
2.73095267792,0.841073529179,0.0177546354581,0.0535829222133,
0.361209088112,,-1.79086471375,-1.75321353496,
3.55012150889,,0.645498288947,0.620907533804,
,-0.429000615282,0.0206456995663,-0.942311112225,
,-1.02949642434,0.177913600975,-1.244976781,
1.6109411779,-0.86545260806,-1.15668029152,-0.741123781871,
2.065509668,-0.81356948505,-0.260486963173,-0.94497093229,
3.21872783819,1.03000919249,1.26062016499,-0.329683163011,
1.46602234843,0.0313787370102,-0.959685190254,-0.711165316836,
1.65465903255,-1.3336892707,-0.477290484761,-1.26330713476,
-0.700744426133,-3.20923990604,-1.68875946816,-3.36663737548,
0.360521775545,-1.2503954753,-1.6353065286,-1.62587477803,
0.428384924917,-1.51772996044,-2.34446390995,-1.16734390736,
4.7806722409,2.32225467332,1.54792659101,1.42859018666,
,-2.03018213214,,-2.22481610688,
,-0.916626855947,,-1.44819510764,
1.9963646861,-1.36638846897,0.156777094576,-1.5044653908,
1.48487225974,-0.749549704298,-0.907756062953,-0.837440735103,
,-1.28607885051,-0.918488882265,-1.34587531252,
,-0.948057436089,-0.351924038377,-2.18838421333,
3.13815830879,1.29457351418,,0.663032284328,
1.62961056601,-0.558047223107,-0.731615329,-0.838746740438,
0.0152925024874,-1.77807393368,-1.61359010068,-2.26090321917,
0.815575650862,-1.54336642828,-0.953638905152,,
,,-2.14182426563,-2.13960773593,
,0.341133900984,,,
-0.155643577581,-2.38161510571,-1.68213478791,,
,0.966702428005,-0.512919332552,0.4507666976,
1.15285157528,,-1.43750831833,-0.610940785995,
0.847835140834,-1.29420353313,-0.754937041508,-2.0708271893,
1.85869961921,,,-0.678569228224,
2.20562900897,0.500499195736,-0.687289861594,-0.069043953072,
0.843956522739,,-1.51761959493,-1.30686397964,
0.569375140061,-1.37846412245,-1.72400491523,-1.40983306546,
1.33521812413,-0.256555655183,-0.598572989109,-1.13026858212,
0.85662702506,-1.58294729407,-1.85805523156,-1.07977764519,
,-3.60151871988,-2.22837872807,-3.83656300798,
1.96963470893,-0.519689471075,-0.322310176263,-0.998507267678,
1.79686788334,-0.18382744599,-1.046361427,,
2.49326006504,-0.943778118665,0.759146705172,-1.30313526215,
1.95940466446,1.09117499191,0.0137651142179,-0.721907038358,
2.3189211905,0.472467343718,0.359872322468,-0.834530417118,
0.937733347693,-1.09585289329,-1.04212529067,-1.44447145263,
2.56262325985,1.76076350736,-0.866681919344,0.985790779752,
4.03179270918,,1.19158618137,,
2.35490575596,,-0.407750490489,0.0849929427116,
,-0.6041880342,-0.672133445855,-1.03261270678,
1.05258916425,-1.59182350128,-0.650842136883,-1.8063936505,
-1.0697804476,-3.89486036712,-3.07563314785,-2.67975797756,
1.64625275405,-1.25215888385,0.361682527349,-1.932345111,
2.29151564409,0.2445975735,,,
0.721892966626,-1.12846547914,-0.821860949052,,
1.26239353813,-1.23668696797,-0.00502613369263,,
,-0.630634829784,,-1.19182669078,
,-2.42875325763,-2.11802913621,-2.40839873162,
3.07455092322,0.290492465753,0.552916775089,-0.345524275043,
0.606256227683,-2.21983139782,-1.16280027816,-2.14769984954,
-1.161422532,-3.5325073753,-2.23092797583,-3.38477483055,
1.9828911993,0.0641818434251,,-1.10555092729,
0.86366356045,-1.12168534713,-1.40218595411,-1.26383770575,
0.270229399263,-1.99265550617,-2.09941046421,-1.50845849873,
1.11527645908,,-0.293368441838,-1.70013137151,
2.42200166904,-0.694625632898,-0.016084863002,-0.669196491143,
2.57453811275,0.0512512221076,-0.371592016401,0.000845952911359,
2.54368318148,0.357639371947,0.202859034643,-0.372983702661,
1.68554519634,-0.929826534733,-0.250894520128,-1.2909183454,
2.46310710822,,,-0.666841684868,
2.43184312238,-0.877750080519,3.69028194191,0.605079225236,
,-2.44748851635,1.19862379666,-1.40191889872,
-0.637692010428,-2.88482219533,1.9623674064,-2.2744091304,
2.28397523404,,3.10559149648,,
1.87965407089,-1.74923574449,1.33784870399,0.134928266588,
2.06247946163,-2.17885183761,2.02854194132,,
1.92997745092,-1.32924770822,2.47294834006,-0.0539071937253,
0.139737663047,-2.71037702892,1.29745942128,-1.28347779356,
1.14485678179,-2.18514333374,1.50770870821,-0.402336033917,
,-2.73916648288,1.849159792,0.124075492036,
0.614668051832,-2.61245182062,,-0.21416845868,
2.8453119279,,3.77944433436,0.373145902236,
-0.31453067252,-2.89175609443,1.67721640434,-1.59942474651,
0.686358084257,-3.15193660152,1.33730523606,0.397529983405,
0.483404477062,-2.42692071248,1.63865683751,-0.78633891841,
,-2.33003402263,1.16012422555,,
,-0.499448672547,1.88845151991,-0.842777482026,
3.44732438623,0.433062907079,,0.0149542408402,
,-4.46315764546,0.512891678404,-1.05554277573,
2.64837109884,,3.61937014561,1.66316887019,
0.753572294437,-0.953882964658,1.64089146956,-0.90411472581,
2.19349556757,-0.235853783869,2.08263503806,-0.127279755786,
-1.46610596167,,,-2.18286063321,
2.25242160583,0.434492521644,2.43945044169,-1.10157907165,
1.44909446995,-2.73338031269,1.22061205082,,
0.352423384425,-2.64871187431,1.88265442463,-0.305073357628,
-0.443104066414,-3.74186783928,0.65895182038,-1.39942422781,
0.492612370109,,1.56515009272,-1.52461898262,
0.412154634775,-2.95844206005,1.97478960045,-1.21785399011,
2.86290428988,-0.216207586246,2.39604179358,-0.384976692779,
2.25866790996,-3.03177913406,,0.27125702398,
-2.50752558969,-6.30836704571,,-1.116292174,
2.05255839439,-1.72328632789,,0.33238388224,
0.0372280552165,-1.92228488563,,-1.3181082423,
1.08349005538,-3.04024075463,1.23537150061,-0.585916273637,
0.691680796281,-2.05323595035,1.65968533432,-1.63999268977,
-0.655660854883,,,-1.87682732378,
,-3.81572696884,0.52656776397,,
3.37395293048,1.41645945777,3.3047981782,0.170128265828,
0.261468338132,-1.86450469286,,-1.78392988868,
1.61883140855,,,,
2.97125535781,-0.669583820932,1.50618016049,0.470393441209,
1.20228116662,-1.06095444499,1.15330633482,-1.74021821506,
1.51634537494,-2.59799478601,2.20337108298,,
-1.47142322916,-5.32371233393,-0.17041003783,-2.19248364858,
0.77353952806,-2.8960784191,1.76288949704,-1.15787457185,
,-2.91784859141,1.70259287507,-0.0481478505208,
,,1.22588243075,-1.03654118636,
1.1971952388,-1.69338731194,2.09339141327,-0.659304417183,
-1.33741367735,,1.06707618542,,
,-6.31168875277,0.254793415393,-2.41651887434,
0.333792822408,-1.95764176944,1.81433160894,,
0.153984933631,-1.55887472367,2.40995546531,,
1.10648422855,-3.1158150422,0.431570669432,-0.716657533385,
0.196386755196,-3.50204373345,1.79489774034,,
-0.416590883033,-3.64089208439,0.477665330887,-1.79744757544,
-0.939758527838,-3.18338341662,0.878007420426,-2.7891330475,
,-1.79318097267,1.85531163238,-2.45294310657,
-0.383638221823,,0.414880611755,-0.84356896254,
2.59233826477,-1.33600117583,3.06758445672,0.232965350089,
3.6488268921,-1.78511199938,2.21259592121,2.03178739342,
0.522784370617,-2.56676566098,1.38146451342,-0.591709553087,
0.233323806488,-2.67643041525,2.39080231565,-0.313444516113,
0.961405730812,-1.9396913465,,-0.287604124154,
0.961148772305,-1.8506067444,2.64059816525,-0.522300490152,
-0.254190760397,,1.25115591863,-1.05986810454,
-0.581264725251,,1.47986872552,-2.09547978568,
-2.02194486333,-3.92357310805,-0.332019369692,-3.36325322158,
2.39689139673,-0.337882286061,2.70118544886,0.153491118922,
0.687137035011,-3.40372218291,,-0.45699747805,
0.434601177581,,1.40048225062,-1.36603314371,
-1.11751984217,,0.860619260249,-1.85406713288,
1.70149818055,-0.869430184005,,-0.86228906381,
-0.432842122051,-4.2403439216,0.810633256613,-0.966367291949,
-2.08849907225,-5.26219132814,1.09780564537,,
1.08281790341,-1.3470484719,1.56984631794,-0.738158616807,
1.47728805525,-3.32360335107,,-0.118468658843,
1.78270120431,-2.49647428684,1.09397379041,-0.210942448445,
,,2.35623464728,-1.29506855271,
0.0692558618197,-2.88978045098,2.18230830249,-0.639730385148,
0.301839003769,,1.31728408981,-1.97288436797,
2.09888744077,-1.64100104903,2.33362487224,0.311546758011,
,,1.92302449864,-0.821821901587,
,-1.041632547,2.42471517126,-1.5337624564,
1.24642007859,0.231913393518,3.03589086801,-1.78385578239,
,-2.04888883131,3.00614709756,-0.160345103527,
-1.10738780496,-3.1206631702,1.63508511785,-2.25906026856,
3.00222803556,0.702257741337,3.86298373008,0.66018233242,
0.564824698827,-3.2298922175,,0.0603386696293,
1.07441392499,-1.40234959709,1.49348753312,-1.72553701498,
2.74377926581,,3.24858770541,0.503222711199,
-0.960183833978,-4.60639310878,0.190361537271,-1.28577334135,
2.22538928332,-1.9325022057,1.94928224806,0.340246079236,
0.571304306813,-2.23692743257,1.15743866228,-1.73029149043,
-0.794138288601,-3.86130677137,,-2.50921149335,
1.98379935026,-2.53450120507,1.91258603484,0.207495257942,
2.38685870129,-1.67389944383,1.92159713968,0.420492932733,
0.793765055643,-3.06399432163,0.74722214674,-0.577603964074,
-1.28212372153,-2.79091912067,,-2.9733735426,
,-0.221671833617,3.29642093256,,
1.40165872933,,0.913748630785,0.947996462049,
1.66848592397,,2.20035062683,,
1.9407300114,-3.75502338939,,0.601998994749,
1.38253036045,-2.68952113798,2.42625992269,,
,,2.1881452568,,
1.07368092838,,1.1977332541,-1.48338796679,
,-2.20454828743,0.846686218992,-1.77686811154,
0.0283824449785,-1.7979832473,2.37608021606,-1.76365651996,
0.233473119032,,1.3599001971,0.51666141978,
1.38583435238,-2.36164090821,,-0.676463697339,
3.14009209382,-0.439247857687,3.95042880507,,
,-1.93414568941,2.96070699514,-0.510279946227,
,-1.75105976758,2.99400169928,-0.226221280307,
,-4.66826918412,-0.477140632154,-1.78457488406,
0.5494913931,-1.28703819996,1.44333282924,-1.64777702569,
,-2.56749929688,1.96765880843,0.80882781823,
-1.18048917109,-2.60062508672,0.9825798498,-3.48406221717,
-0.180290971288,-3.58035458465,,-1.62170897399,
,-5.67072830778,-0.527047615045,-1.72935931514,
,-6.0595667377,0.808558484529,-0.548397663673,
-1.1444587406,-2.63164980074,,-2.69096475553,
-0.877632346939,-3.44640666609,1.03742045328,-2.18057938597,
1.88010287336,,0.913496212381,,
-0.635845826371,,1.47081903557,-2.28146701513,
1.38259454741,-0.662899129669,2.78787789398,-1.50697032342,
-0.536743441039,,1.08393662961,,
0.712399518363,-4.18269162488,1.22345686887,-0.687768936939,
2.05967795333,-1.60827604886,2.97010609919,0.803581935957,
1.08899137982,-3.32109720557,,,
,,1.32598284837,-0.491068953875,
-0.0706164493164,-3.53589191291,1.58461164165,-0.967683305877,
,-3.08434489399,0.912679157962,-0.0540778299597,
-1.38085949635,-5.5055779204,1.06760906922,-1.39587118572,
,-3.415344863,-0.10604657425,,
-0.146744529605,-2.7465111524,1.66877520379,-0.868783719131,
0.397695890115,-4.15694680886,1.33911164423,0.312275629692,
1.2590809759,-2.14677959537,1.29602780062,-0.87204754715,
-1.08630786825,,,-1.92007764906,
2.12154210577,-0.403000235359,1.76480508618,-1.50534705744,
,-1.90787121279,2.40876810005,-1.0887988527,
-0.065421636482,-2.38825614496,1.49727447359,-1.50967443721,
2.0520030085,-1.81259461918,,,
0.227714580731,,1.07767435614,-1.14716948641,
-0.0878069793345,-4.03344645004,0.201191841132,-1.09657324129,
1.43689116351,-1.50446762071,3.06281145421,,
-1.88130151112,,-0.268927531621,,
1.1592610198,-0.0930148355987,2.14210894365,-1.42428349981,
3.36693712332,-0.931366496641,1.57223001089,0.628541411073,
0.777954632417,-1.68874025223,1.81480558849,-1.43559045323,
0.862917579145,-1.85362133747,2.46741601068,-0.832459722844,
,-2.44839949142,1.8704834717,-0.69394400572,
1.47610595602,0.205455587347,,-1.47685576512,
-0.620605894493,,0.55874124673,-1.40779444112,
0.999383901872,-2.16224882423,2.03724629685,-0.532116726771,
-0.315919011439,-3.42336424961,1.48732434525,-1.36150400301,
,-3.01029819912,1.59214149075,-0.0622816204463,
1.25001309289,-2.439537697,1.68215469204,-0.950865732136,
1.27983264415,,2.640840685,0.307627369273,
-0.0561822509885,-2.84300936635,1.57619115981,-1.77313200671,
,-0.0155025767796,2.18716858461,-1.1270454221,
2.3004746885,-1.43078050522,2.12987831054,-0.112124309323,
0.82191612021,,2.27252008303,-2.18638072381,
1.04995847961,-2.81836993599,2.34098598694,0.428841193929,
0.113260066298,-1.49697551189,1.70575328066,-1.37488502996,
0.507422642514,-3.43557850459,1.90221300133,,
-0.846887133775,,1.11492153557,-2.41401146831,
0.00183324952362,-4.84748724203,1.37774078687,0.0332101009254,
,-1.54955281888,2.0252182833,0.0830737282119,
2.31292632098,-1.94065079849,1.99752317579,,
1.18724385897,-1.47768656649,,-1.18788581512,
,-1.62578290122,2.68845082943,-0.157172613461,
,0.349854991598,3.60919702922,-1.49038094575,
-1.64101223842,-5.95125868628,,-1.64701997602,
-0.0273968577423,-3.24207018744,1.11807405531,-1.92108768168,
,-0.222618640276,3.07462120033,1.14558604523,
,-5.20106065364,,,
2.49759553823,-1.3866417997,3.0062808735,-0.0976837123693,
1.31413068354,-1.37120579909,1.79806202437,-1.22096685139,
,-0.344666098373,1.92767228922,,
,,0.371029238715,,
0.378873160501,-2.7144556805,,,
-0.853291355786,-3.53837183456,,-2.55876785588,
0.716449370553,-2.95903737084,1.90667944554,-0.0158868590698,
,-2.21010407461,2.06301792943,-0.453865211391,
0.3122898752,-3.02395785562,,-1.1258432356,
1.34347938916,-1.7455247716,,-1.47552377681,
0.136047395307,-2.88129020883,1.03214311139,,
0.543866137886,-2.0143420712,1.42580509413,-1.68179912399,
2.09190257182,0.328657482033,,-0.936331583564,
0.765331184085,-1.37010076297,,-0.812898239309,
0.82099218254,-1.2789733074,1.39157702153,-1.34794459541,
0.816389025366,-0.595829743495,,,
0.833552230354,-1.14411810459,1.74383893521,-1.91602300163,
-2.95071039979,-7.27180729694,-0.875154207146,-3.26683304666,
2.48651784088,-0.161593467316,2.88273808701,-0.562247924092,
-2.53913617498,-5.82049572497,,-2.74273807631,
-0.0837867554523,-2.46474117927,1.78891757211,-1.34154471552,
-1.50458620904,-3.7382463544,0.298901121248,,
-0.380617911802,,,-0.83251415199,
-1.68077155314,-4.08973526691,0.155309079585,-2.64328614895,
-0.77639057766,,,-2.55927555363,
2.52193998222,-0.982887512559,2.2778910858,0.249927604476,
,-0.376719813377,2.11070427947,-0.259945265584,
0.939917157819,-2.79946721088,,-0.849452199802,
-0.118443468172,-2.43197049863,2.20731115352,-1.50267192749,
1.28232130898,,1.10316838618,-0.494866160858,
,,0.342347596747,-1.6795200394,
3.5679896318,-0.652422378206,2.60527050786,,
0.357816382948,-2.8072751625,0.600410263596,-1.25353219346,
-2.70608118256,,-0.229153095103,-2.00989232722,
,-0.300531327921,,,
,-3.03223257655,1.30220306107,-0.92733234267,
0.110377500511,-0.801897753449,,,
0.418034249244,-3.10844762735,1.4512838152,-0.546141851171,
1.27891509768,-2.44966856879,1.00679062946,-0.178374903819,
2.05156127373,-2.36365011546,1.39089797278,,
,-2.74314587877,1.25713422657,-1.04781140978,
0.228094824739,,1.33829841917,-0.126067940618,
0.957012622522,,1.8055282478,-2.4731710523,
